node,Moccasin PH,Moccasin PH,Kirkwood PH,Kirkwood PH,Don Pedro PH,Don Pedro PH,Dion R Holm PH,Dion R Holm PH
2007-06-02,2.760958780060319,2.760958780060319,2.770318656299259,2.770318656299259,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-03,2.5621686287476453,2.5621686287476453,2.57153439310246,2.57153439310246,0.0,0.0,0.0,0.0
2007-06-04,2.4690400384634095,2.4690400384634095,2.47841161134334,2.47841161134334,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-05,2.2234293258506534,2.2234293258506534,2.23280600861512,2.23280600861512,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-06,2.195349971283948,2.195349971283948,2.204730104505394,2.204730104505394,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-07,2.195375713125703,2.195375713125703,2.2047583408402565,2.2047583408402565,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-08,2.1954078900745935,2.1954078900745935,2.204793679744112,2.204793679744112,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-09,2.1954462616672266,2.1954462616672266,2.2048358314508913,2.2048358314508913,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-10,2.1954879049334886,2.1954879049334886,2.2048816075863455,2.2048816075863455,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-11,2.195529782917072,2.195529782917072,2.204927669900922,2.204927669900922,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-12,2.195568351505393,2.195568351505393,2.2049701246148574,2.2049701246148574,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-13,2.1956049765483425,2.1956049765483425,2.205010484697036,2.205010484697036,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-14,2.1956404287416236,2.1956404287416236,2.205049581274857,2.205049581274857,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-15,2.1956735439101687,2.1956735439101687,2.205086118893668,2.205086118893668,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-16,2.1957032751191856,2.1957032751191856,2.2051189401952893,2.2051189401952893,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-17,2.19572901360179,2.19572901360179,2.205147367928873,2.205147367928873,0.0,0.0,0.0,0.0
2007-06-18,2.1957508037120874,2.1957508037120874,2.2051714632198482,2.2051714632198482,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-19,2.195770016692368,2.195770016692368,2.205192728004269,2.205192728004269,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-20,2.195786980207799,2.195786980207799,2.205211500565119,2.205211500565119,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-21,2.1958012791383914,2.1958012791383914,2.2052273315650353,2.2052273315650353,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-22,2.195813324587952,2.195813324587952,2.2052406794879253,2.2052406794879253,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-23,2.1958233230155026,2.1958233230155026,2.205251796426561,2.205251796426561,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-24,2.195831441591321,2.195831441591321,2.2052608587703677,2.2052608587703677,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-25,2.1755313389300297,2.1755313389300297,2.1849615331957617,2.1849615331957617,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-26,2.1755370001376897,2.1755370001376897,2.1849678535351824,2.1849678535351824,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-27,2.1755421678876,2.1755421678876,2.184973614755628,2.184973614755628,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-28,2.175546866543221,2.175546866543221,2.1849788371198087,2.1849788371198087,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-29,2.1755507205529905,2.1755507205529905,2.184983154703321,2.184983154703321,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-06-30,2.175553675816825,2.175553675816825,2.184986511872468,2.184986511872468,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-01,2.174638402437768,2.174638402437768,2.183993251041812,2.183993251041812,0.0,0.0,0.0,0.0
2007-07-02,2.171237221828367,2.171237221828367,2.180592462597865,2.180592462597865,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-03,2.171240202714162,2.171240202714162,2.180595719195018,2.180595719195018,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-04,2.171242883984387,2.171242883984387,2.180598545714725,2.180598545714725,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-05,2.1712448094694463,2.1712448094694463,2.180600593450203,2.180600593450203,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-06,2.17124594961498,2.17124594961498,2.180601831910136,2.180601831910136,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-07,2.1712470893717595,2.1712470893717595,2.1806030699366987,2.1806030699366987,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-08,2.171248228933258,2.171248228933258,2.1806043077679798,2.1806043077679798,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-09,2.1627382133852904,2.1627382133852904,2.172094390452938,2.172094390452938,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-10,2.162739352462202,2.162739352462202,2.172095627755015,2.172095627755015,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-11,2.1627404912841635,2.1627404912841635,2.1720968647943835,2.1720968647943835,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-12,2.162741629843942,2.162741629843942,2.1720981015347105,2.1720981015347105,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-13,2.1627427682626834,2.1627427682626834,2.1720993380971434,2.1720993380971434,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-14,2.1627439063975444,2.1627439063975444,2.1721005743679362,2.1721005743679362,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-15,2.1627450441219533,2.1627450441219533,2.172101810220518,2.172101810220518,0.0,0.0,0.0,0.0
2007-07-16,2.165299566025982,2.165299566025982,2.1746564301790046,2.1746564301790046,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-17,2.165300703500865,2.165300703500865,2.174657665745202,2.174657665745202,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-18,2.165301840534557,2.165301840534557,2.1746589008255923,2.1746589008255923,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-19,2.16530297716503,2.16530297716503,2.1746601354581463,2.1746601354581463,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-20,2.165304113665315,2.165304113665315,2.1746613699605124,2.1746613699605124,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-21,2.1653052500932737,2.1653052500932737,2.174662604353695,2.174662604353695,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-22,2.16530638606196,2.16530638606196,2.1746638382798453,2.1746638382798453,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-23,2.1593497514136124,2.1593497514136124,2.168707301588962,2.168707301588962,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-24,2.159350886894096,2.159350886894096,2.168708534982293,2.168708534982293,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-25,2.159352021937005,2.159352021937005,2.168709767893432,2.168709767893432,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-26,2.15935315691482,2.15935315691482,2.168711000739478,2.168711000739478,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-27,2.1593542917606396,2.1593542917606396,2.1687122334166706,2.1687122334166706,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-28,2.1593554262213215,2.1593554262213215,2.1687134657009657,2.1687134657009657,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-29,2.159356560257086,2.159356560257086,2.1687146975157265,2.1687146975157265,0.0,0.0,0.0,0.0
2007-07-30,2.157655406289982,2.157655406289982,2.1670136413276193,2.1670136413276193,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-07-31,2.1576565401358896,2.1576565401358896,2.167014872952523,2.167014872952523,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-01,2.154567251351941,2.154567251351941,2.163661988011791,2.163661988011791,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-02,2.154569083122031,2.154569083122031,2.163663977703993,2.163663977703993,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-03,2.1545709143660208,2.1545709143660208,2.163665966857552,2.163665966857552,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-04,2.15457274497869,2.15457274497869,2.16366795530767,2.16366795530767,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-05,2.15457457544522,2.15457457544522,2.1636699436116493,2.1636699436116493,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-06,2.175854198440185,2.175854198440185,2.1849497243844853,2.1849497243844853,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-07,2.1758560280152675,2.1758560280152675,2.184951711724896,2.184951711724896,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-08,2.175857857368219,2.175857857368219,2.184953698783598,2.184953698783598,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-09,2.175859686127846,2.175859686127846,2.184955685236433,2.184955685236433,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-10,2.175861514788099,2.175861514788099,2.1849576715898937,2.1849576715898937,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-11,2.175863342518908,2.175863342518908,2.184959656882212,2.184959656882212,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-12,2.175865169954516,2.175865169954516,2.1849616419263644,2.1849616419263644,0.0,0.0,0.0,0.0
2007-08-13,2.1919181864133095,2.1919181864133095,2.2010148159341245,2.2010148159341245,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-14,2.1919200133286627,2.1919200133286627,2.2010168003388664,2.2010168003388664,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-15,2.19192183962731,2.19192183962731,2.20101878411436,2.20101878411436,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-16,2.1919236655518413,2.1919236655518413,2.2010207674561593,2.2010207674561593,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-17,2.191925490941504,2.191925490941504,2.2010227502505475,2.2010227502505475,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-18,2.1919273160827304,2.1919273160827304,2.2010247327369217,2.2010247327369217,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-19,2.1919291407270847,2.1919291407270847,2.2010267147138807,2.2010267147138807,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-20,2.191930965137616,2.191930965137616,2.2010286963974393,2.2010286963974393,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-21,2.1919327887473066,2.1919327887473066,2.201030677267614,2.201030677267614,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-22,2.1919346122400856,2.1919346122400856,2.2010326579612993,2.2010326579612993,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-23,2.1919364352096866,2.1919364352096866,2.201034638119264,2.201034638119264,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-24,2.191938257840246,2.191938257840246,2.2010366178786094,2.2010366178786094,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-25,2.1919400799593185,2.1919400799593185,2.201038597113925,2.201038597113925,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-26,2.191941901941021,2.191941901941021,2.2010405762118705,2.2010405762118705,0.0,0.0,0.0,0.0
2007-08-27,2.1520614511175378,2.1520614511175378,2.1611602823729323,2.1611602823729323,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-28,2.1520632721902553,2.1520632721902553,2.1611622604897724,2.1611622604897724,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-29,2.150043627132771,2.150043627132771,2.1590926145409477,2.1590926145409477,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-30,2.1520669128713785,2.1520669128713785,2.1611662150553217,2.1611662150553217,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-08-31,2.152068732421328,2.152068732421328,2.1611681915051526,2.1611681915051526,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-01,2.152595244708309,2.152595244708309,2.161739627365752,2.161739627365752,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-02,2.152596944791896,2.152596944791896,2.161741474051598,2.161741474051598,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-03,2.192480916661252,2.192480916661252,2.2016255924675203,2.2016255924675203,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-04,2.192482616009875,2.192482616009875,2.2016274383509846,2.2016274383509846,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-05,2.192484315197298,2.192484315197298,2.2016292840175553,2.2016292840175553,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-06,2.1924860141688765,2.1924860141688765,2.2016311294682818,2.2016311294682818,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-07,2.1924877120666975,2.1924877120666975,2.2016329737661073,2.2016329737661073,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-08,2.192489410306044,2.192489410306044,2.2016348184171837,2.2016348184171837,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-09,2.1924911079497695,2.1924911079497695,2.201636662405221,2.201636662405221,0.0,0.0,0.0,0.0
2007-09-10,2.192492804877656,2.192492804877656,2.201638505665694,2.201638505665694,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-11,2.1924945017836857,2.1924945017836857,2.201640348848617,2.201640348848617,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-12,2.1924961980695037,2.1924961980695037,2.2016421913996034,2.2016421913996034,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-13,2.1924978941886573,2.1924978941886573,2.2016440337839254,2.2016440337839254,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-14,2.192499589969017,2.192499589969017,2.201645875718067,2.201645875718067,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-15,2.192501285301294,2.192501285301294,2.2016477172480946,2.2016477172480946,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-16,2.1925029799559845,2.1925029799559845,2.201649557977424,2.201649557977424,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-17,2.146664632015692,2.146664632015692,2.155811356167464,2.155811356167464,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-18,2.1465952734369753,2.1465952734369753,2.1557421436633857,2.1557421436633857,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-19,2.146668019926182,2.146668019926182,2.1558150361598134,2.1558150361598134,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-20,2.1437814111767644,2.1437814111767644,2.152686789815903,2.152686789815903,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-21,2.146671406096255,2.146671406096255,2.1558187142651843,2.1558187142651843,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-22,2.1388280141946248,2.1388280141946248,2.147283751803774,2.147283751803774,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-23,2.146674790924814,2.146674790924814,2.1558223909059304,2.1558223909059304,0.0,0.0,0.0,0.0
2007-09-24,2.0981632210456183,2.0981632210456183,2.107310966887394,2.107310966887394,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-25,2.0981649124052657,2.0981649124052657,2.107312804052008,2.107312804052008,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-26,2.098166603595516,2.098166603595516,2.1073146410472248,2.1073146410472248,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-27,2.0981682943048976,2.0981682943048976,2.107316477549847,2.107316477549847,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-28,2.0981699845798585,2.0981699845798585,2.107318313506663,2.107318313506663,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-29,2.0981716745351506,2.0981716745351506,2.107320149187778,2.107320149187778,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-09-30,2.0981733637746047,2.0981733637746047,2.1073219840856376,2.1073219840856376,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-01,2.128192029345591,2.128192029345591,2.1374691767589025,2.1374691767589025,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-02,2.128193378030174,2.128193378030174,2.137470641721291,2.137470641721291,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-03,2.1281947262238217,2.1281947262238217,2.137472106138905,2.137472106138905,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-04,2.1281960743760133,2.1281960743760133,2.1374735705150627,2.1374735705150627,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-05,2.112412055208988,2.112412055208988,2.1197035604875185,2.1197035604875185,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-06,2.1261762135588693,2.1261762135588693,2.1352333001785175,2.1352333001785175,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-07,2.128200116541559,2.128200116541559,2.1374779611816237,2.1374779611816237,0.0,0.0,0.0,0.0
2007-10-08,2.074080726079008,2.074080726079008,2.083358610710417,2.083358610710417,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-09,2.074157278569286,2.074157278569286,2.083435355388083,2.083435355388083,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-10,2.0706560304637343,2.0706560304637343,2.079514218466517,2.079514218466517,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-11,2.074159970557808,2.074159970557808,2.0834382794476585,2.0834382794476585,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-12,2.023550360419372,2.023550360419372,2.028408311346406,2.028408311346406,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-13,2.0732752566830004,2.0732752566830004,2.0825537975807005,2.0825537975807005,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-14,2.0741640059244557,2.0741640059244557,2.0834426627230824,2.0834426627230824,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-15,2.117997533034093,2.117997533034093,2.127276305724283,2.127276305724283,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-16,2.1151807789681194,2.1151807789681194,2.124111521957596,2.124111521957596,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-17,2.1180002204405595,2.1180002204405595,2.127279224771083,2.127279224771083,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-18,2.1173200811980353,2.1173200811980353,2.1265142447767746,2.1265142447767746,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-19,2.117421871391634,2.117421871391634,2.126701107191608,2.126701107191608,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-20,2.1164592161507874,2.1164592161507874,2.1255436163224375,2.1255436163224375,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-21,2.1180055899688535,2.1180055899688535,2.1272850571399617,2.1272850571399617,0.0,0.0,0.0,0.0
2007-10-22,2.0120437524833488,2.0120437524833488,2.0213233352768207,2.0213233352768207,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-23,2.0120450936031746,2.0120450936031746,2.0213247920190103,2.0213247920190103,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-24,2.012046434561538,2.012046434561538,2.021326248555261,2.021326248555261,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-25,2.012047775155519,2.012047775155519,2.021327704717766,2.021327704717766,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-26,2.012049115505123,2.012049115505123,2.021329160591417,2.021329160591417,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-27,2.0047629341469837,2.0047629341469837,2.013397015975552,2.013397015975552,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-28,2.0101659564792635,2.0101659564792635,2.0194462325598126,2.0194462325598126,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-29,1.7049207407776346,1.7049207407776346,1.7100321082475762,1.7100321082475762,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-30,1.755857725202428,1.755857725202428,1.7651382322046651,1.7651382322046651,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-10-31,1.755871579902266,1.755871579902266,1.7651522021851003,1.7651522021851003,0.0,0.0,0.7810559982504345,0.7810559982504345
2007-11-01,1.7554387384159795,1.7554387384159795,1.7646824374005114,1.7646824374005114,0.0,0.0,1.562111993001738,1.562111993001738
2007-11-02,1.755440170836841,1.755440170836841,1.7646839934036147,1.7646839934036147,0.0,0.0,3.1242239790052144,3.1242239790052144
2007-11-03,1.7554416019814127,1.7554416019814127,1.764685548052544,1.764685548052544,0.0,0.0,6.248447944013906,6.248447944013906
2007-11-04,1.7554430326599635,1.7554430326599635,1.7646871022254027,1.7646871022254027,0.0,0.0,12.496895860034765,12.496895860034765
