node,IFR bl Lake Eleanor,IFR bl Lake Eleanor,IFR bl Hetch Hetchy Reservoir,IFR bl Hetch Hetchy Reservoir,IFR at La Grange,IFR at La Grange,IFR bl Cherry Lake,IFR bl Cherry Lake
2009-09-01,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-02,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-03,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-04,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-05,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-06,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-07,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-08,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-09,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-10,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-11,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-12,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-13,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-14,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-15,0.03792156299023622,0.03792156299023622,0.3171710590349705,0.3171710590349705,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-16,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-17,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-18,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-19,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-20,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-21,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-22,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-23,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-24,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-25,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-26,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-27,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-28,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-29,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-09-30,0.03792156299023622,0.03792156299023622,0.26824001012491644,0.26824001012491644,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-10-01,0.01223276225491491,0.01223276225491491,0.26824001012491644,0.26824001012491644,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-02,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-03,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-04,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-05,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-06,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-07,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-08,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-09,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-10,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-11,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-12,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-13,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-14,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-15,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.4817116215987596,0.4817116215987596,0.014681393340095836,0.014681393340095836
2009-10-16,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-17,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-18,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-19,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-20,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-21,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-22,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-23,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-24,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-25,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-26,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-27,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-28,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-29,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-30,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-10-31,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-01,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-02,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-03,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-04,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-05,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-06,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-07,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-08,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-09,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-10,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-11,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-12,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-13,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-14,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-15,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-16,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-17,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-18,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-19,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-20,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-21,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-22,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-23,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-24,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-25,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-26,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-27,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-11-28,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
