node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
1997-12-09,0.4304607108559236,0.4304607108559236,0.4304607108559236,0.4304607108559236,0.4304607108559236,0.4304607108559236
1997-12-10,0.3024776427659002,0.3024776427659002,0.3024776427659002,0.3024776427659002,0.3024776427659002,0.3024776427659002
1997-12-11,0.3967014430900022,0.3967014430900022,0.3967014430900022,0.3967014430900022,0.3967014430900022,0.3967014430900022
1997-12-12,0.3605639404899154,0.3605639404899154,0.3605639404899154,0.3605639404899154,0.3605639404899154,0.3605639404899154
1997-12-13,1.1181640375158362,1.1181640375158362,1.1181640375158362,1.1181640375158362,1.1181640375158362,1.1181640375158362
1997-12-14,1.096471077688685,1.096471077688685,1.096471077688685,1.096471077688685,1.096471077688685,1.096471077688685
1997-12-15,0.4593904482193944,0.4593904482193944,0.4593904482193944,0.4593904482193944,0.4593904482193944,0.4593904482193944
1997-12-16,0.3352643163690862,0.3352643163690862,0.3352643163690862,0.3352643163690862,0.3352643163690862,0.3352643163690862
1997-12-17,0.365324577332045,0.365324577332045,0.365324577332045,0.365324577332045,0.365324577332045,0.365324577332045
1997-12-18,0.3289188837296932,0.3289188837296932,0.3289188837296932,0.3289188837296932,0.3289188837296932,0.3289188837296932
1997-12-19,0.3209610886554912,0.3209610886554912,0.3209610886554912,0.3209610886554912,0.3209610886554912,0.3209610886554912
1997-12-20,0.3325931149991204,0.3325931149991204,0.3325931149991204,0.3325931149991204,0.3325931149991204,0.3325931149991204
1997-12-21,0.3226165629019076,0.3226165629019076,0.3226165629019076,0.3226165629019076,0.3226165629019076,0.3226165629019076
1997-12-22,0.320935044255461,0.320935044255461,0.320935044255461,0.320935044255461,0.320935044255461,0.320935044255461
1997-12-23,0.3159439460376788,0.3159439460376788,0.3159439460376788,0.3159439460376788,0.3159439460376788,0.3159439460376788
1997-12-24,0.3021491343395946,0.3021491343395946,0.3021491343395946,0.3021491343395946,0.3021491343395946,0.3021491343395946
1997-12-25,0.3004153586608818,0.3004153586608818,0.3004153586608818,0.3004153586608818,0.3004153586608818,0.3004153586608818
1997-12-26,0.3016359512614358,0.3016359512614358,0.3016359512614358,0.3016359512614358,0.3016359512614358,0.3016359512614358
1997-12-27,0.3056216690325338,0.3056216690325338,0.3056216690325338,0.3056216690325338,0.3056216690325338,0.3056216690325338
1997-12-28,0.3258495405017874,0.3258495405017874,0.3258495405017874,0.3258495405017874,0.3258495405017874,0.3258495405017874
1997-12-29,0.3545011160256794,0.3545011160256794,0.3545011160256794,0.3545011160256794,0.3545011160256794,0.3545011160256794
1997-12-30,0.4817316751171434,0.4817316751171434,0.4817316751171434,0.4817316751171434,0.4817316751171434,0.4817316751171434
1997-12-31,0.4315086622596232,0.4315086622596232,0.4315086622596232,0.4315086622596232,0.4315086622596232,0.4315086622596232
1998-01-01,2.156021350730576,2.156021350730576,2.156021350730576,2.156021350730576,2.156021350730576,2.156021350730576
1998-01-02,2.347289340427327,2.347289340427327,2.347289340427327,2.347289340427327,2.347289340427327,2.347289340427327
1998-01-03,4.456105460796178,4.456105460796178,4.456105460796178,4.456105460796178,4.456105460796178,4.456105460796178
1998-01-04,3.2345539298693704,3.2345539298693704,3.2345539298693704,3.2345539298693704,3.2345539298693704,3.2345539298693704
1998-01-05,0.7063200858174138,0.7063200858174138,0.7063200858174138,0.7063200858174138,0.7063200858174138,0.7063200858174138
1998-01-06,0.5708796439107596,0.5708796439107596,0.5708796439107596,0.5708796439107596,0.5708796439107596,0.5708796439107596
1998-01-07,0.5196863017720807,0.5196863017720807,0.5196863017720807,0.5196863017720807,0.5196863017720807,0.5196863017720807
1998-01-08,2.1378255048057775,2.1378255048057775,2.1378255048057775,2.1378255048057775,2.1378255048057775,2.1378255048057775
1998-01-09,3.913576843833434,3.913576843833434,3.913576843833434,3.913576843833434,3.913576843833434,3.913576843833434
1998-01-10,5.29084193578302,5.29084193578302,5.29084193578302,5.29084193578302,5.29084193578302,5.29084193578302
1998-01-11,12.84211266644044,12.84211266644044,12.84211266644044,12.84211266644044,12.84211266644044,12.84211266644044
1998-01-12,11.876628729852493,11.876628729852493,11.876628729852493,11.876628729852493,11.876628729852493,11.876628729852493
1998-01-13,5.67666103248768,5.67666103248768,5.67666103248768,5.67666103248768,5.67666103248768,5.67666103248768
1998-01-14,16.170761842982433,16.170761842982433,16.170761842982433,16.170761842982433,16.170761842982433,16.170761842982433
1998-01-15,18.17761299065072,18.17761299065072,18.17761299065072,18.17761299065072,18.17761299065072,18.17761299065072
1998-01-16,4.488233002662959,4.488233002662959,4.488233002662959,4.488233002662959,4.488233002662959,4.488233002662959
1998-01-17,5.114387025083073,5.114387025083073,5.114387025083073,5.114387025083073,5.114387025083073,5.114387025083073
1998-01-18,10.630567373065132,10.630567373065132,10.630567373065132,10.630567373065132,10.630567373065132,10.630567373065132
1998-01-19,5.79585679204885,5.79585679204885,5.79585679204885,5.79585679204885,5.79585679204885,5.79585679204885
1998-01-20,3.296138730473685,3.296138730473685,3.296138730473685,3.296138730473685,3.296138730473685,3.296138730473685
1998-01-21,3.5960835051542865,3.5960835051542865,3.5960835051542865,3.5960835051542865,3.5960835051542865,3.5960835051542865
1998-01-22,3.743679477558641,3.743679477558641,3.743679477558641,3.743679477558641,3.743679477558641,3.743679477558641
1998-01-23,3.905276847957072,3.905276847957072,3.905276847957072,3.905276847957072,3.905276847957072,3.905276847957072
1998-01-24,4.077747352399202,4.077747352399202,4.077747352399202,4.077747352399202,4.077747352399202,4.077747352399202
1998-01-25,3.9446172311512218,3.9446172311512218,3.9446172311512218,3.9446172311512218,3.9446172311512218,3.9446172311512218
1998-01-26,4.069087833831709,4.069087833831709,4.069087833831709,4.069087833831709,4.069087833831709,4.069087833831709
1998-01-27,5.235260507950406,5.235260507950406,5.235260507950406,5.235260507950406,5.235260507950406,5.235260507950406
1998-01-28,9.989201131094559,9.989201131094559,9.989201131094559,9.989201131094559,9.989201131094559,9.989201131094559
1998-01-29,8.527816723619262,8.527816723619262,8.527816723619262,8.527816723619262,8.527816723619262,8.527816723619262
1998-01-30,5.537490878397174,5.537490878397174,5.537490878397174,5.537490878397174,5.537490878397174,5.537490878397174
1998-01-31,7.682293969040336,7.682293969040336,7.682293969040336,7.682293969040336,7.682293969040336,7.682293969040336
1998-02-01,15.241114408449565,15.241114408449565,15.241114408449565,15.241114408449565,15.241114408449565,15.241114408449565
1998-02-02,23.420749702587337,23.420749702587333,20.020749702587334,20.020749702587334,20.020749702587334,20.020749702587334
1998-02-03,20.020749702587334,20.020749702587334,20.020749702587334,20.020749702587334,20.020749702587334,20.020749702587334
1998-02-04,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338
1998-02-05,20.02074970258733,20.02074970258733,20.02074970258733,20.02074970258733,20.02074970258733,20.02074970258733
1998-02-06,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338
1998-02-07,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338
1998-02-08,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-09,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-10,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-11,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338
1998-02-12,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338,20.020749702587338
1998-02-13,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-14,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-15,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-16,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
1998-02-17,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-18,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-19,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-20,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-21,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-22,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-23,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-24,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-25,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-26,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-27,20.0,20.0,20.0,20.0,20.0,20.0
1998-02-28,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-01,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-02,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-03,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-04,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-05,20.0,20.0,20.0,20.0,20.0,20.0
1998-03-06,19.999999999999996,19.999999999999996,19.999999999999996,19.999999999999996,19.999999999999996,19.999999999999996
1998-03-07,20.00778113847025,20.00778113847025,20.00778113847025,20.00778113847025,20.00778113847025,20.00778113847025
1998-03-08,14.181596828364903,14.181596828364903,17.5815968283649,17.5815968283649,17.5815968283649,17.5815968283649
1998-03-09,8.839512191652647,8.839512191652647,8.839512191652647,8.839512191652647,8.839512191652647,8.839512191652647
1998-03-10,8.790651621512845,8.790651621512845,8.790651621512845,8.790651621512845,8.790651621512845,8.790651621512845
1998-03-11,8.859003633916938,8.859003633916938,8.859003633916938,8.859003633916938,8.859003633916938,8.859003633916938
1998-03-12,8.621722474608598,8.621722474608598,8.621722474608598,8.621722474608598,8.621722474608598,8.621722474608598
1998-03-13,8.684756309480665,8.684756309480665,8.684756309480665,8.684756309480665,8.684756309480665,8.684756309480665
1998-03-14,8.66444786051076,8.66444786051076,8.66444786051076,8.66444786051076,8.66444786051076,8.66444786051076
1998-03-15,8.668900702522754,8.668900702522754,8.668900702522754,8.668900702522754,8.668900702522754,8.668900702522754
1998-03-16,8.954140821099593,8.954140821099593,8.954140821099593,8.954140821099593,8.954140821099593,8.954140821099593
1998-03-17,8.998726844431609,8.998726844431609,8.998726844431609,8.998726844431609,8.998726844431609,8.998726844431609
1998-03-18,9.210343290449694,9.210343290449694,9.210343290449694,9.210343290449694,9.210343290449694,9.210343290449694
1998-03-19,9.952702047096729,9.952702047096729,9.952702047096729,9.952702047096729,9.952702047096729,9.952702047096729
1998-03-20,10.2725678786565,10.2725678786565,10.2725678786565,10.2725678786565,10.2725678786565,10.2725678786565
1998-03-21,11.176622136449097,11.176622136449097,11.176622136449097,11.176622136449097,11.176622136449097,11.176622136449097
1998-03-22,12.973820212377987,12.973820212377987,12.973820212377987,12.973820212377987,12.973820212377987,12.973820212377987
1998-03-23,23.425937128234168,23.425937128234168,20.02593712823417,20.02593712823417,20.02593712823417,20.02593712823417
1998-03-24,20.093373661643,20.093373661643,20.093373661643,20.093373661643,20.093373661643,20.093373661643
1998-03-25,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852
1998-03-26,20.124498215524007,20.124498215524007,20.124498215524007,20.124498215524007,20.124498215524007,20.124498215524007
1998-03-27,20.127091928347433,20.127091928347433,20.127091928347433,20.127091928347433,20.127091928347433,20.127091928347433
1998-03-28,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095
1998-03-29,20.140060492464514,20.140060492464514,20.140060492464514,20.140060492464514,20.140060492464514,20.140060492464514
1998-03-30,20.153029056581595,20.153029056581595,20.153029056581595,20.153029056581595,20.153029056581595,20.153029056581595
1998-03-31,20.163403907875264,20.163403907875264,20.163403907875264,20.163403907875264,20.163403907875264,20.163403907875264
1998-04-01,20.17377875916894,20.17377875916894,20.17377875916894,20.17377875916894,20.17377875916894,20.17377875916894
1998-04-02,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095
1998-04-03,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095,20.137466779641095
1998-04-04,20.147841630934764,20.147841630934764,20.147841630934764,20.147841630934764,20.147841630934764,20.147841630934764
1998-04-05,20.15043534375818,20.15043534375818,20.15043534375818,20.15043534375818,20.15043534375818,20.15043534375818
1998-04-06,20.145247918111345,20.145247918111345,20.145247918111345,20.145247918111345,20.145247918111345,20.145247918111345
1998-04-07,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348
1998-04-08,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348
1998-04-09,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
1998-04-10,20.155622769405014,20.155622769405014,20.155622769405014,20.155622769405014,20.155622769405014,20.155622769405014
1998-04-11,20.160810195051848,20.160810195051848,20.160810195051848,20.160810195051848,20.160810195051848,20.160810195051848
1998-04-12,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626
1998-04-13,17.37096610561579,17.37096610561579,20.153029056581598,20.153029056581598,20.153029056581598,20.153029056581598
1998-04-14,13.635055077885104,13.635055077885104,14.252992126919294,14.252992126919294,14.252992126919294,14.252992126919294
1998-04-15,12.905741579739479,12.905741579739479,12.905741579739479,12.905741579739479,12.905741579739479,12.905741579739479
1998-04-16,12.329846307069388,12.329846307069388,12.329846307069388,12.329846307069388,12.329846307069388,12.329846307069388
1998-04-17,11.798836123018091,11.798836123018091,11.798836123018091,11.798836123018091,11.798836123018091,11.798836123018091
1998-04-18,11.444267891690028,11.444267891690028,11.444267891690028,11.444267891690028,11.444267891690028,11.444267891690028
1998-04-19,12.093541173914222,12.093541173914222,12.093541173914222,12.093541173914222,12.093541173914222,12.093541173914222
1998-04-20,13.805216845112197,13.805216845112197,13.805216845112197,13.805216845112197,13.805216845112197,13.805216845112197
1998-04-21,15.731193166956418,15.731193166956418,15.731193166956418,15.731193166956418,15.731193166956418,15.731193166956418
1998-04-22,15.221530585775279,15.221530585775279,15.221530585775279,15.221530585775279,15.221530585775279,15.221530585775279
1998-04-23,11.468456552993961,11.468456552993961,11.468456552993961,11.468456552993961,11.468456552993961,11.468456552993961
1998-04-24,9.699260867796625,9.699260867796625,9.699260867796625,9.699260867796625,9.699260867796625,9.699260867796625
