node,MID Northside,MID Northside,MID Main,MID Main,Merced River Outflow,Merced River Outflow
IFRs,Baseline,natural_flow,Baseline,natural_flow,Baseline,natural_flow
Date,,,,,,
1991-02-28,0.0029642432271327376,0.0029642432271327376,6.340771481212913,6.340771481212913,0.0,0.0
1991-03-01,0.0029642432271327376,0.0029642432271327376,5.155446996033445,5.155446996033445,0.0,0.0
1991-03-02,0.002593712823416931,0.002593712823416931,8.431878070716893,8.431878070716893,0.0,0.0
1991-03-03,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1991-03-04,0.002593712823416931,0.002593712823416931,7.941100973023513,7.941100973023513,0.0,0.0
1991-03-05,0.0029642432271327376,0.0029642432271327376,0.6977278112299374,0.6977278112299374,0.0,0.0
1991-03-06,0.0170443985527711,0.0170443985527711,0.12708494953734992,0.12708494953734992,0.0,0.0
1991-03-07,0.01963811137618803,0.01963811137618803,0.17253439399139106,0.17253439399139106,0.0,0.0
1991-03-08,0.019267580975065937,0.019267580975065937,0.2785587861594029,0.2785587861594029,0.0,0.0
1991-03-09,0.018897050571350132,0.018897050571350132,0.9141353030197858,0.9141353030197858,0.0,0.0
1991-03-10,0.018897050571350132,0.018897050571350132,1.0934780649715614,1.0934780649715614,0.0,0.0
1991-03-11,0.020008641779903837,0.020008641779903837,0.78677315718732,0.78677315718732,0.0,0.0
1991-03-12,0.02037917218361964,0.02037917218361964,1.603011643563572,1.603011643563572,0.0,0.0
1991-03-13,0.02334341541075238,0.02334341541075238,1.107377906202828,1.107377906202828,0.0,0.0
1991-03-14,0.023713945814468188,0.023713945814468188,0.7167212542343723,0.7167212542343723,0.0,0.0
1991-03-15,0.02334341541075238,0.02334341541075238,0.31390974325195575,0.31390974325195575,0.0,0.0
1991-03-16,0.02704871944791044,0.02704871944791044,1.3177752920903867,1.3177752920903867,0.0,0.0
1991-03-17,0.02741924984384511,0.02741924984384511,6.111623834845941,6.111623834845941,0.0,0.0
1991-03-18,0.02223182419960496,0.02223182419960496,5.393091543836909,5.393091543836909,0.0,0.0
1991-03-19,0.018897050571350132,0.018897050571350132,2.6519256602755394,2.6519256602755394,0.0,0.0
1991-03-20,0.018526520167634324,0.018526520167634324,1.2173371087133873,1.2173371087133873,0.0,0.0
1991-03-21,0.02223182419960496,0.02223182419960496,0.764844983946382,0.764844983946382,0.0,0.0
1991-03-22,0.02853084105758624,0.02853084105758624,0.9768011814853752,0.9768011814853752,0.0,0.0
1991-03-23,0.03408879710035477,0.03408879710035477,3.2591705782682463,3.2591705782682463,0.0,0.0
1991-03-24,0.03779410113751284,0.03779410113751284,7.226689364902953,7.226689364902953,0.0,0.0
1991-03-25,0.038164631533447506,0.038164631533447506,5.5154899138801206,5.5154899138801206,0.0,0.0
1991-03-26,0.04409311799808782,0.04409311799808782,3.028558637716548,3.028558637716548,0.0,0.0
1991-03-27,0.04261099638841203,0.04261099638841203,2.763227138565544,2.763227138565544,0.0,0.0
1991-03-28,0.040758344356864436,0.040758344356864436,2.7722582649716427,2.7722582649716427,0.0,0.0
1991-03-29,0.038164631533447506,0.038164631533447506,2.935270591591209,2.935270591591209,0.0,0.0
1991-03-30,0.0414994051746709,0.0414994051746709,3.3780299529642757,3.3780299529642757,0.0,0.0
1991-03-31,0.0414994051746709,0.0414994051746709,3.7903165776025682,3.7903165776025682,0.0,0.0
1991-04-01,0.08688937958446719,0.08688937958446719,3.841418091886367,3.841418091886367,0.0,0.0
1991-04-02,0.06873338982054866,0.06873338982054866,3.7744483620938403,3.7744483620938403,0.0,0.0
1991-04-03,0.06873338982054866,0.06873338982054866,4.226484751029123,4.226484751029123,0.0,0.0
1991-04-04,0.07392081546738254,0.07392081546738254,4.683432121717822,4.683432121717822,0.0,0.0
1991-04-05,0.07521767187909101,0.07521767187909101,4.941307304587817,4.941307304587817,0.0,0.0
1991-04-06,0.07262395905567408,0.07262395905567408,4.873254298117712,4.873254298117712,0.0,0.0
1991-04-07,0.07262395905567408,0.07262395905567408,4.212634859328919,4.212634859328919,0.0,0.0
1991-04-08,0.07262395905567408,0.07262395905567408,4.382987756186868,4.382987756186868,0.0,0.0
1991-04-09,0.06484282058542327,0.06484282058542327,4.576544505020534,4.576544505020534,0.0,0.0
1991-04-10,0.07781138470250792,0.07781138470250792,4.392722482868541,4.392722482868541,0.0,0.0
1991-04-11,0.08040509752592487,0.08040509752592487,3.7981144302844942,3.7981144302844942,0.0,0.0
1991-04-12,0.09207680523130105,0.09207680523130105,3.53240856587105,3.53240856587105,0.0,0.0
1991-04-13,0.07651452829079947,0.07651452829079947,3.7381872701366055,3.7381872701366055,0.0,0.0
1991-04-14,0.07651452829079947,0.07651452829079947,3.7643547008101685,3.7643547008101685,0.0,0.0
1991-04-15,0.06484282058542327,0.06484282058542327,4.027315115879836,4.027315115879836,0.0,0.0
1991-04-16,0.06484282058542327,0.06484282058542327,2.81870862076477,2.81870862076477,0.0,0.0
1991-04-17,0.06484282058542327,0.06484282058542327,2.802244058652633,2.802244058652633,0.0,0.0
1991-04-18,0.06484282058542327,0.06484282058542327,3.012408476971911,3.012408476971911,0.0,0.0
1991-04-19,0.0829988103493418,0.0829988103493418,2.8157055757201372,2.8157055757201372,0.0,0.0
1991-04-20,0.0829988103493418,0.0829988103493418,2.7311373713507403,2.7311373713507403,0.0,0.0
1991-04-21,0.08429566676105026,0.08429566676105026,3.2746821964297177,3.2746821964297177,0.0,0.0
1991-04-22,0.0907799488195926,0.0907799488195926,3.047227196096203,3.047227196096203,0.0,0.0
1991-04-23,0.09207680523130105,0.09207680523130105,3.4246949396955833,3.4246949396955833,0.0,0.0
1991-04-24,0.10374851293667725,0.10374851293667725,2.755450424953791,2.755450424953791,0.0,0.0
1991-04-25,0.10374851293667725,0.10374851293667725,2.6495029622324187,2.6495029622324187,0.0,0.0
1991-04-26,0.10115480011326032,0.10115480011326032,2.6314575918650758,2.6314575918650758,0.0,0.0
1991-04-27,0.10374851293667725,0.10374851293667725,3.128640152370828,3.128640152370828,0.0,0.0
1991-04-28,0.10245165652496876,0.10245165652496876,3.851921853302101,3.851921853302101,0.0,0.0
1991-04-29,0.0972642308781349,0.0972642308781349,4.789849902349511,4.789849902349511,0.0,0.0
1991-04-30,0.07651452829079947,0.07651452829079947,4.021821650269277,4.021821650269277,0.0,0.0
1991-05-01,0.07781138470250792,0.07781138470250792,2.7434968533405186,2.7434968533405186,0.0,0.0
1991-05-02,0.06484282058542327,0.06484282058542327,2.496879379569781,2.496879379569781,0.0,0.0
1991-05-03,0.06484282058542327,0.06484282058542327,2.4757664265392645,2.4757664265392645,0.0,0.0
1991-05-04,0.06354596417371482,0.06354596417371482,2.8946721257215904,2.8946721257215904,0.0,0.0
1991-05-05,0.06354596417371482,0.06354596417371482,3.803279606370517,3.803279606370517,0.0,0.0
1991-05-06,0.06354596417371482,0.06354596417371482,4.9084574759551876,4.9084574759551876,0.0,0.0
1991-05-07,0.06484282058542327,0.06484282058542327,6.396838406799662,6.396838406799662,0.0,0.0
1991-05-08,0.07003024623225713,0.07003024623225713,4.7878021924806085,4.7878021924806085,0.0,0.0
1991-05-09,0.06873338982054866,0.06873338982054866,3.104704903950878,3.104704903950878,0.0,0.0
1991-05-10,0.07003024623225713,0.07003024623225713,2.828758206946775,2.828758206946775,0.0,0.0
1991-05-11,0.07132710264396559,0.07132710264396559,2.956354538170677,2.956354538170677,0.0,0.0
1991-05-12,0.0907799488195926,0.0907799488195926,3.1828468580695706,3.1828468580695706,0.0,0.0
1991-05-13,0.10374851293667725,0.10374851293667725,4.271302994227579,4.271302994227579,0.0,0.0
1991-05-14,0.1089359385835111,0.1089359385835111,3.004012572819996,3.004012572819996,0.0,0.0
1991-05-15,0.11152965140692804,0.11152965140692804,3.9089359663340884,3.9089359663340884,0.0,0.0
1991-05-16,0.12320135911230422,0.12320135911230422,4.988038440218124,4.988038440218124,0.0,0.0
1991-05-17,0.12320135911230422,0.12320135911230422,4.424117619212807,4.424117619212807,0.0,0.0
1991-05-18,0.11282650781863648,0.11282650781863648,3.187360430462087,3.187360430462087,0.0,0.0
1991-05-19,0.11282650781863648,0.11282650781863648,3.3692311790209764,3.3692311790209764,0.0,0.0
1991-05-20,0.11152965140692804,0.11152965140692804,3.610996644240253,3.610996644240253,0.0,0.0
1991-05-21,0.11282650781863648,0.11282650781863648,3.3712624752897753,3.3712624752897753,0.0,0.0
1991-05-22,0.14006049246451427,0.14006049246451427,4.0481403429650005,4.0481403429650005,0.0,0.0
1991-05-23,0.14006049246451427,0.14006049246451427,5.36749641887477,5.36749641887477,0.0,0.0
1991-05-24,0.14135734887622275,0.14135734887622275,6.849067391527711,6.849067391527711,0.0,0.0
1991-05-25,0.14135734887622275,0.14135734887622275,8.577445471262497,8.577445471262497,0.0,0.0
1991-05-26,0.14913848734647353,0.14913848734647353,9.455859877108368,9.455859877108368,0.0,0.0
1991-05-27,0.14654477452305661,0.14654477452305661,9.292269686642395,9.292269686642395,0.0,0.0
1991-05-28,0.14913848734647353,0.14913848734647353,9.701235659075795,9.701235659075795,0.0,0.0
1991-05-29,0.15173220016989047,0.15173220016989047,8.09788562139721,8.09788562139721,0.0,0.0
1991-05-30,0.14913848734647353,0.14913848734647353,7.383115057934186,7.383115057934186,0.0,0.0
1991-05-31,0.15173220016989047,0.15173220016989047,6.347529888128288,6.347529888128288,0.0,0.0
1991-06-01,0.15173220016989047,0.15173220016989047,6.588251790557747,6.588251790557747,0.0,0.0
1991-06-02,0.13357621040597195,0.13357621040597195,8.29145931218031,8.29145931218031,0.0,0.0
1991-06-03,0.14913848734647353,0.14913848734647353,10.0,10.0,0.0,0.0
1991-06-04,0.14524791811134816,0.14524791811134816,10.0,10.0,0.0,0.0
1991-06-05,0.14524791811134816,0.14524791811134816,10.0,10.0,0.0,0.0
1991-06-06,0.1582164822284328,0.1582164822284328,10.0,10.0,0.0,0.0
1991-06-07,0.15173220016989047,0.15173220016989047,10.0,10.0,0.0,0.0
1991-06-08,0.15173220016989047,0.15173220016989047,10.0,10.0,0.0,0.0
1991-06-09,0.15173220016989047,0.15173220016989047,10.0,10.0,0.0,0.0
1991-06-10,0.15173220016989047,0.15173220016989047,10.0,10.0,0.0,0.0
1991-06-11,0.15173220016989047,0.15173220016989047,10.0,10.0,0.0,0.0
1991-06-12,0.14913848734647353,0.14913848734647353,10.0,10.0,0.0,0.0
1991-06-13,0.1659976206986836,0.1659976206986836,10.0,10.0,0.0,0.0
1991-06-14,0.1647007642869751,0.1647007642869751,10.0,10.0,0.0,0.0
1991-06-15,0.16340390787526665,0.16340390787526665,10.0,10.0,0.0,0.0
1991-06-16,0.15562276940501585,0.15562276940501585,10.0,10.0,0.0,0.0
1991-06-17,0.15562276940501585,0.15562276940501585,10.0,10.0,0.0,0.0
1991-06-18,0.15691962581672436,0.15691962581672436,10.0,10.0,0.0,0.0
1991-06-19,0.15562276940501585,0.15562276940501585,9.983042046164885,9.983042046164885,0.0,0.0
1991-06-20,0.15562276940501585,0.15562276940501585,7.593649287345373,7.593649287345373,0.0,0.0
1991-06-21,0.1543259129933074,0.1543259129933074,6.800439042772377,6.800439042772377,0.0,0.0
1991-06-22,0.16340390787526665,0.16340390787526665,5.779195806073795,5.779195806073795,0.0,0.0
1991-06-23,0.1647007642869751,0.1647007642869751,5.3356129372782215,5.3356129372782215,0.0,0.0
1991-06-24,0.16210705146355817,0.16210705146355817,4.918973640717183,4.918973640717183,0.0,0.0
1991-06-25,0.16210705146355817,0.16210705146355817,4.5244556007011205,4.5244556007011205,0.0,0.0
1991-06-26,0.17118504634551746,0.17118504634551746,4.0898402912296525,4.0898402912296525,0.0,0.0
1991-06-27,0.17118504634551746,0.17118504634551746,4.329336014343949,4.329336014343949,0.0,0.0
1991-06-28,0.15951333864014125,0.15951333864014125,4.130054964932898,4.130054964932898,0.0,0.0
1991-06-29,0.15302905658159893,0.15302905658159893,3.5370227361279296,3.5370227361279296,0.0,0.0
1991-06-30,0.16340390787526665,0.16340390787526665,3.579283344977591,3.579283344977591,0.0,0.0
1991-07-01,0.16340390787526665,0.16340390787526665,2.887260798117292,2.887260798117292,0.0,0.0
1991-07-02,0.16340390787526665,0.16340390787526665,3.5479929819594958,3.5479929819594958,0.0,0.0
1991-07-03,0.16340390787526665,0.16340390787526665,3.9734208152170134,3.9734208152170134,0.0,0.0
1991-07-04,0.16340390787526665,0.16340390787526665,4.1039529465746645,4.1039529465746645,0.0,0.0
1991-07-05,0.16340390787526665,0.16340390787526665,3.9396654619115554,3.9396654619115554,0.0,0.0
1991-07-06,0.16340390787526665,0.16340390787526665,3.568938715036478,3.568938715036478,0.0,0.0
1991-07-07,0.15951333864014125,0.15951333864014125,3.0260819786881443,3.0260819786881443,0.0,0.0
1991-07-08,0.15691962581672436,0.15691962581672436,2.6142616190644485,2.6142616190644485,0.0,0.0
1991-07-09,0.16729447711039205,0.16729447711039205,2.113889059462256,2.113889059462256,0.0,0.0
1991-07-10,0.17248190275722594,0.17248190275722594,1.7988924888165916,1.7988924888165916,0.0,0.0
1991-07-11,0.1685913335221005,0.1685913335221005,1.8961739795403056,1.8961739795403056,0.0,0.0
1991-07-12,0.16340390787526665,0.16340390787526665,1.8702135891185083,1.8702135891185083,0.0,0.0
1991-07-13,0.16340390787526665,0.16340390787526665,1.7757546470913956,1.7757546470913956,0.0,0.0
1991-07-14,0.1543259129933074,0.1543259129933074,1.5894745107787749,1.5894745107787749,0.0,0.0
1991-07-15,0.15951333864014125,0.15951333864014125,1.4103140587235572,1.4103140587235572,0.0,0.0
1991-07-16,0.16340390787526665,0.16340390787526665,1.2664863116589062,1.2664863116589062,0.0,0.0
1991-07-17,0.16081019505184974,0.16081019505184974,1.1081481141485114,1.1081481141485114,0.0,0.0
1991-07-18,0.16340390787526665,0.16340390787526665,0.9053551125668191,0.9053551125668191,0.0,0.0
1991-07-19,0.1647007642869751,0.1647007642869751,0.7627594159185365,0.7627594159185365,0.0,0.0
1991-07-20,0.16081019505184974,0.16081019505184974,0.695589785723479,0.695589785723479,0.0,0.0
1991-07-21,0.169888189933809,0.169888189933809,0.6640292473363489,0.6640292473363489,0.0,0.0
1991-07-22,0.16729447711039205,0.16729447711039205,0.7422027865474852,0.7422027865474852,0.0,0.0
1991-07-23,0.16729447711039205,0.16729447711039205,0.7163268566948661,0.7163268566948661,0.0,0.0
1991-07-24,0.16729447711039205,0.16729447711039205,0.6743762827717704,0.6743762827717704,0.0,0.0
1991-07-25,0.1659976206986836,0.1659976206986836,0.5682212988476518,0.5682212988476518,0.0,0.0
1991-07-26,0.16729447711039205,0.16729447711039205,0.6104216906212084,0.6104216906212084,0.0,0.0
1991-07-27,0.16729447711039205,0.16729447711039205,0.6146634648329784,0.6146634648329784,0.0,0.0
1991-07-28,0.16340390787526665,0.16340390787526665,0.6061916540765977,0.6061916540765977,0.0,0.0
1991-07-29,0.1659976206986836,0.1659976206986836,0.379500678832858,0.379500678832858,0.0,0.0
1991-07-30,0.1647007642869751,0.1647007642869751,0.34553862467043317,0.34553862467043317,0.0,0.0
1991-07-31,0.1647007642869751,0.1647007642869751,0.3072984329879432,0.3072984329879432,0.0,0.0
1991-08-01,0.16729447711039205,0.16729447711039205,0.2930211611027962,0.2930211611027962,0.0,0.0
1991-08-02,0.15302905658159893,0.15302905658159893,0.28371471047330477,0.28371471047330477,0.0,0.0
1991-08-03,0.1543259129933074,0.1543259129933074,0.24711329789520858,0.24711329789520858,0.0,0.0
1991-08-04,0.15562276940501585,0.15562276940501585,0.18725393301585597,0.18725393301585597,0.0,0.0
1991-08-05,0.15302905658159893,0.15302905658159893,0.16136867112594827,0.16136867112594827,0.0,0.0
1991-08-06,0.1543259129933074,0.1543259129933074,0.12840514642371642,0.12840514642371642,0.0,0.0
1991-08-07,0.16081019505184974,0.16081019505184974,0.12114569015933824,0.12114569015933824,0.0,0.0
1991-08-08,0.1543259129933074,0.1543259129933074,0.15514666424262652,0.15514666424262652,0.0,0.0
1991-08-09,0.14654477452305661,0.14654477452305661,0.2107342103754912,0.2107342103754912,0.0,0.0
1991-08-10,0.14654477452305661,0.14654477452305661,0.2057675574733772,0.2057675574733772,0.0,0.0
1991-08-11,0.14654477452305661,0.14654477452305661,0.11035176121304277,0.11035176121304277,0.0,0.0
1991-08-12,0.1543259129933074,0.1543259129933074,0.12175376263015619,0.12175376263015619,0.0,0.0
1991-08-13,0.14524791811134816,0.14524791811134816,0.15664204331318735,0.15664204331318735,0.0,0.0
1991-08-14,0.15302905658159893,0.15302905658159893,0.14369358085649286,0.14369358085649286,0.0,0.0
1991-08-15,0.14524791811134816,0.14524791811134816,0.09736180355432225,0.09736180355432225,0.0,0.0
1991-08-16,0.14524791811134816,0.14524791811134816,0.057882273563942044,0.057882273563942044,0.0,0.0
1991-08-17,0.14006049246451427,0.14006049246451427,0.02835841626983482,0.02835841626983482,0.0,0.0
1991-08-18,0.13487306681768044,0.13487306681768044,0.030995225008622368,0.030995225008622368,0.0,0.0
1991-08-19,0.12190450270059575,0.12190450270059575,0.041674233734207866,0.041674233734207866,0.0,0.0
1991-08-20,0.12320135911230422,0.12320135911230422,0.03765082628274248,0.03765082628274248,0.0,0.0
1991-08-21,0.1089359385835111,0.1089359385835111,0.04228647570800291,0.04228647570800291,0.0,0.0
1991-08-22,0.1089359385835111,0.1089359385835111,0.029343870337292008,0.029343870337292008,0.0,0.0
1991-08-23,0.10504536934838571,0.10504536934838571,0.020997021595034304,0.020997021595034304,0.0,0.0
1991-08-24,0.10504536934838571,0.10504536934838571,0.010225098215148193,0.010225098215148193,0.0,0.0
1991-08-25,0.1062604072356577,0.1062604072356577,0.0,0.0,0.0,0.0
1991-08-26,0.0993054324320115,0.0993054324320115,0.0,0.0,0.0,0.0
1991-08-27,0.0942672020360279,0.0942672020360279,0.0,0.0,0.0,0.0
1991-08-28,0.0902861849720865,0.0902861849720865,0.0,0.0,0.0,0.0
1991-08-29,0.0862972913354408,0.0862972913354408,0.0,0.0,0.0,0.0
1991-08-30,0.0821420944177846,0.0821420944177846,0.0,0.0,0.0,0.0
1991-08-31,0.0783124545674294,0.0783124545674294,0.0,0.0,0.0,0.0
1991-09-01,0.10245165652496876,0.10245165652496876,0.003050744814519238,0.003050744814519238,0.0,0.0
1991-09-02,0.1013994010851517,0.1013994010851517,0.0,0.0,0.0,0.0
1991-09-03,0.097591979982854,0.097591979982854,0.0,0.0,0.0,0.0
1991-09-04,0.0943932402274717,0.0943932402274717,0.0,0.0,0.0,0.0
1991-09-05,0.09465384972512,0.09465384972512,0.0,0.0,0.0,0.0
1991-09-06,0.10374851293667725,0.10374851293667725,0.09006691139768755,0.09006691139768755,0.0,0.0
1991-09-07,0.0903008216991315,0.0903008216991315,0.0,0.0,0.0,0.0
1991-09-08,0.0885239340502104,0.0885239340502104,0.0,0.0,0.0,0.0
1991-09-09,0.1128744074344596,0.1128744074344596,0.0,0.0,0.0,0.0
1991-09-10,0.0902235757435704,0.0902235757435704,0.0,0.0,0.0,0.0
1991-09-11,0.0863543369589224,0.0863543369589224,0.0,0.0,0.0,0.0
1991-09-12,0.0842117911232969,0.0842117911232969,0.0,0.0,0.0,0.0
1991-09-13,0.0831415820414459,0.0831415820414459,0.0,0.0,0.0,0.0
1991-09-14,0.0824528462411758,0.0824528462411758,0.0,0.0,0.0,0.0
1991-09-15,0.07392081546738254,0.07392081546738254,0.007267863138601269,0.007267863138601269,0.0,0.0
1991-09-16,0.07392081546738254,0.07392081546738254,0.00622052780889687,0.00622052780889687,0.0,0.0
1991-09-17,0.07392081546738254,0.07392081546738254,0.005292624372061558,0.005292624372061558,0.0,0.0
1991-09-18,0.07392081546738254,0.07392081546738254,0.004501299067848269,0.004501299067848269,0.0,0.0
1991-09-19,0.07392081546738254,0.07392081546738254,0.003872416754649069,0.003872416754649069,0.0,0.0
1991-09-20,0.07392081546738254,0.07392081546738254,0.0034047410463610706,0.0034047410463610706,0.0,0.0
1991-09-21,0.0769881924630326,0.0769881924630326,0.0,0.0,0.0,0.0
1991-09-22,0.0766872460452505,0.0766872460452505,0.0,0.0,0.0,0.0
1991-09-23,0.0763921360852721,0.0763921360852721,0.0,0.0,0.0,0.0
1991-09-24,0.0761160397177794,0.0761160397177794,0.0,0.0,0.0,0.0
1991-09-25,0.0761849610889175,0.0761849610889175,0.0,0.0,0.0,0.0
1991-09-26,0.0756500675552773,0.0756500675552773,0.0,0.0,0.0,0.0
1991-09-27,0.07392081546738254,0.07392081546738254,0.0015260905840959599,0.0015260905840959599,0.0,0.0
1991-09-28,0.06743653340884022,0.06743653340884022,0.0078112600194464865,0.0078112600194464865,0.0,0.0
1991-09-29,0.06873338982054866,0.06873338982054866,0.006309459507793741,0.006309459507793741,0.0,0.0
1991-09-30,0.07003024623225713,0.07003024623225713,0.004793213967259569,0.004793213967259569,0.0,0.0
1991-10-01,0.042796261586379364,0.042796261586379364,0.04208903227235383,0.04208903227235383,0.0,0.0
1991-10-02,0.042796261586379364,0.042796261586379364,0.04187657874840224,0.04187657874840224,0.0,0.0
1991-10-03,0.042796261586379364,0.042796261586379364,0.04166907024811843,0.04166907024811843,0.0,0.0
1991-10-04,0.042796261586379364,0.042796261586379364,0.041464431154647236,0.041464431154647236,0.0,0.0
1991-10-05,0.042796261586379364,0.042796261586379364,0.04126764832131334,0.04126764832131334,0.0,0.0
1991-10-06,0.042796261586379364,0.042796261586379364,0.041087249938518935,0.041087249938518935,0.0,0.0
1991-10-07,0.0414994051746709,0.0414994051746709,0.042222038265361604,0.042222038265361604,0.0,0.0
1991-10-08,0.05576482570346402,0.05576482570346402,0.02780985171997568,0.02780985171997568,0.0,0.0
1991-10-09,0.05706168211517248,0.05706168211517248,0.026376587867865516,0.026376587867865516,0.0,0.0
1991-10-10,0.04668683082150476,0.04668683082150476,0.03660922191391184,0.03660922191391184,0.0,0.0
1991-10-11,0.0453899744097963,0.0453899744097963,0.0377593223113608,0.0377593223113608,0.0,0.0
1991-10-12,0.0453899744097963,0.0453899744097963,0.037626985711456,0.037626985711456,0.0,0.0
1991-10-13,0.0453899744097963,0.0453899744097963,0.0375033213700137,0.0375033213700137,0.0,0.0
1991-10-14,0.0453899744097963,0.0453899744097963,0.03737370399481409,0.03737370399481409,0.0,0.0
1991-10-15,0.03631197952783704,0.03631197952783704,0.04631793314844746,0.04631793314844746,0.0,0.0
1991-10-16,0.042796261586379364,0.042796261586379364,0.03970779974188374,0.03970779974188374,0.0,0.0
1991-10-17,0.04409311799808782,0.04409311799808782,0.03829857237008098,0.03829857237008098,0.0,0.0
1991-10-18,0.042796261586379364,0.042796261586379364,0.03948796555354024,0.03948796555354024,0.0,0.0
1991-10-19,0.042796261586379364,0.042796261586379364,0.03938293749118464,0.03938293749118464,0.0,0.0
1991-10-20,0.042796261586379364,0.042796261586379364,0.03928592291339024,0.03928592291339024,0.0,0.0
1991-10-21,0.042796261586379364,0.042796261586379364,0.039242852361602035,0.039242852361602035,0.0,0.0
1991-10-22,0.042796261586379364,0.042796261586379364,0.03922873212465944,0.03922873212465944,0.0,0.0
1991-10-23,0.042796261586379364,0.042796261586379364,0.03919625360022834,0.03919625360022834,0.0,0.0
1991-10-24,0.04928054364492168,0.04928054364492168,0.4979019052623555,0.4979019052623555,0.0,0.0
1991-10-25,0.049280543644921515,0.049280543644921515,2.734289595422165,2.734289595422165,0.0,0.0
1991-10-26,0.0337182667044198,0.0337182667044198,6.4486226518552225,6.4486226518552225,0.0,0.0
1991-10-27,0.03242141029271162,0.03242141029271162,3.5376280984737565,3.5376280984737565,0.0,0.0
1991-10-28,0.0337182667044201,0.0337182667044201,0.1130355486184976,0.1130355486184976,0.0,0.0
1991-10-29,0.0337182667044201,0.0337182667044201,0.0742035889684001,0.0742035889684001,0.0,0.0
1991-10-30,0.0337182667044201,0.0337182667044201,0.0861166913697895,0.0861166913697895,0.0,0.0
1991-10-31,0.012968564117084663,0.012968564117084663,0.11377837228396465,0.11377837228396465,0.0,0.0
1991-11-01,0.012968564117084663,0.012968564117084663,0.21511483976700443,0.21511483976700443,0.0,0.0
1991-11-02,0.012968564117084636,0.012968564117084636,0.33905986086116086,0.33905986086116086,0.0,0.0
1991-11-03,0.012968564117084691,0.012968564117084691,0.5604180578392418,0.5604180578392418,0.0,0.0
1991-11-04,0.012968564117084691,0.012968564117084691,0.6265497623672748,0.6265497623672748,0.0,0.0
1991-11-05,0.012968564117084691,0.012968564117084691,0.8401934436716711,0.8401934436716711,0.0,0.0
1991-11-06,0.010374851293667664,0.010374851293667664,1.0731783711499787,1.0731783711499787,0.0,0.0
1991-11-07,0.009077994881959262,0.009077994881959262,1.1189099389947617,1.1189099389947617,0.0,0.0
1991-11-08,0.009077994881959262,0.009077994881959262,0.744265227424147,0.744265227424147,0.0,0.0
1991-11-09,0.009077994881959262,0.009077994881959262,0.35011493459126714,0.35011493459126714,0.0,0.0
1991-11-10,0.009077994881959262,0.009077994881959262,0.37165767186841303,0.37165767186841303,0.0,0.0
1991-11-11,0.009077994881959262,0.009077994881959262,0.27732675060134016,0.27732675060134016,0.0,0.0
1991-11-12,0.012968564117084636,0.012968564117084636,0.25130528862193036,0.25130528862193036,0.0,0.0
1991-11-13,0.018155989763918523,0.018155989763918523,0.17229650880838607,0.17229650880838607,0.0,0.0
1991-11-14,0.018155989763918523,0.018155989763918523,0.10694039419638937,0.10694039419638937,0.0,0.0
1991-11-15,0.018155989763918523,0.018155989763918523,0.12824626041631917,0.12824626041631917,0.0,0.0
1991-11-16,0.018155989763918523,0.018155989763918523,1.002163422755894,1.002163422755894,0.0,0.0
1991-11-17,0.018155989763918523,0.018155989763918523,2.138406002132787,2.138406002132787,0.0,0.0
1991-11-18,0.018155989763918523,0.018155989763918523,0.5229105590181127,0.5229105590181127,0.0,0.0
1991-11-19,0.018155989763918523,0.018155989763918523,0.13135701633667107,0.13135701633667107,0.0,0.0
1991-11-20,0.018155989763918523,0.018155989763918523,0.14460772808896838,0.14460772808896838,0.0,0.0
1991-11-21,0.018155989763918523,0.018155989763918523,0.13587155211651178,0.13587155211651178,0.0,0.0
1991-11-22,0.018155989763918523,0.018155989763918523,0.13792722408100708,0.13792722408100708,0.0,0.0
1991-11-23,0.018155989763918523,0.018155989763918523,0.1595212451686208,0.1595212451686208,0.0,0.0
1991-11-24,0.018155989763918523,0.018155989763918523,0.2748985996890533,0.2748985996890533,0.0,0.0
1991-11-25,0.018155989763918523,0.018155989763918523,0.25260610639068337,0.25260610639068337,0.0,0.0
1991-11-26,0.018155989763918523,0.018155989763918523,0.23558698713037046,0.23558698713037046,0.0,0.0
1991-11-27,0.018155989763918523,0.018155989763918523,0.17040593381751656,0.17040593381751656,0.0,0.0
1991-11-28,0.018155989763918523,0.018155989763918523,0.16185941893791528,0.16185941893791528,0.0,0.0
1991-11-29,0.018155989763918523,0.018155989763918523,0.08997255366887838,0.08997255366887838,0.0,0.0
1991-11-30,0.018155989763918523,0.018155989763918523,0.09503865975064017,0.09503865975064017,0.0,0.0
1991-12-01,0.018155989763918523,0.018155989763918523,0.13211858200873447,0.13211858200873447,0.0,0.0
1991-12-02,0.018155989763918523,0.018155989763918523,0.13922697396612838,0.13922697396612838,0.0,0.0
1991-12-03,0.018155989763918523,0.018155989763918523,0.1907031617367068,0.1907031617367068,0.0,0.0
1991-12-04,0.01556227694050158,0.01556227694050158,0.1917834782870078,0.1917834782870078,0.0,0.0
1991-12-05,0.015562276940501607,0.015562276940501607,0.3259694762736397,0.3259694762736397,0.0,0.0
1991-12-06,0.018155989763918523,0.018155989763918523,0.22753434062847078,0.22753434062847078,0.0,0.0
1991-12-07,0.018155989763918523,0.018155989763918523,0.33073405586695,0.33073405586695,0.0,0.0
