node,MID Northside,MID Northside,MID Main,MID Main
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
1996-08-29,0.1089359385835111,0.1089359385835111,2.5425971056044974,2.5425971056044974
1996-08-30,0.10374851293667725,0.10374851293667725,2.6053600621334065,2.6053600621334065
1996-08-31,0.10245165652496876,0.10245165652496876,2.668123018662316,2.668123018662316
1996-09-01,0.10245165652496876,0.10245165652496876,2.5774654147872247,2.5774654147872247
1996-09-02,0.10374851293667725,0.10374851293667725,2.6792808776007893,2.6792808776007893
1996-09-03,0.10374851293667725,0.10374851293667725,2.55375496454297,2.55375496454297
1996-09-04,0.10374851293667725,0.10374851293667725,2.534228711400642,2.534228711400642
1996-09-05,0.10374851293667725,0.10374851293667725,2.389176545200496,2.389176545200496
1996-09-06,0.10374851293667725,0.10374851293667725,2.389176545200496,2.389176545200496
1996-09-07,0.11801393346547037,0.11801393346547037,2.3194399268350407,2.3194399268350407
1996-09-08,0.11801393346547037,0.11801393346547037,2.3598871654870046,2.3598871654870046
1996-09-09,0.1167170770537619,0.1167170770537619,2.2678348292446033,2.2678348292446033
1996-09-10,0.11542022064205343,0.11542022064205343,2.2748084910811492,2.2748084910811492
1996-09-11,0.1167170770537619,0.1167170770537619,2.122782663044457,2.122782663044457
1996-09-12,0.1089359385835111,0.1089359385835111,2.122782663044457,2.122782663044457
1996-09-13,0.08818623599617564,0.08818623599617564,2.122782663044457,2.122782663044457
1996-09-14,0.08818623599617564,0.08818623599617564,2.1353352543502386,2.1353352543502386
1996-09-15,0.07392081546738254,0.07392081546738254,1.9177570050500183,1.9177570050500183
1996-09-16,0.07392081546738254,0.07392081546738254,1.6918103615459434,1.6918103615459434
1996-09-17,0.07392081546738254,0.07392081546738254,1.5091004214284507,1.5091004214284507
1996-09-18,0.07392081546738254,0.07392081546738254,1.5593107866515787,1.5593107866515787
1996-09-19,0.07392081546738254,0.07392081546738254,1.7071524175863435,1.7071524175863435
1996-09-20,0.07392081546738254,0.07392081546738254,1.808967880399908,1.808967880399908
1996-09-21,0.0907799488195926,0.0907799488195926,1.72807340309598,1.72807340309598
1996-09-22,0.09467051805471799,0.09467051805471799,1.72807340309598,1.72807340309598
1996-09-23,0.10115480011326032,0.10115480011326032,1.8117573451345266,1.8117573451345266
1996-09-24,0.08818623599617564,0.08818623599617564,1.9833094263135462,1.9833094263135462
1996-09-25,0.08170195393763333,0.08170195393763333,2.051651312311692,2.051651312311692
1996-09-26,0.08170195393763333,0.08170195393763333,2.0112040736597283,2.0112040736597283
1996-09-27,0.07392081546738254,0.07392081546738254,1.9372832581923458,1.9372832581923458
1996-09-28,0.06743653340884022,0.06743653340884022,2.6485967655199887,2.6485967655199887
1996-09-29,0.06873338982054866,0.06873338982054866,1.9303095963558001,1.9303095963558001
1996-09-30,0.07003024623225713,0.07003024623225713,0.6359979594929516,0.6359979594929516
1996-10-01,0.042796261586379364,0.042796261586379364,1.9303095963558001,1.9303095963558001
1996-10-02,0.042796261586379364,0.042796261586379364,0.6053138474121512,0.6053138474121512
1996-10-03,0.042796261586379364,0.042796261586379364,0.5718402705967327,0.5718402705967327
1996-10-04,0.042796261586379364,0.042796261586379364,0.5704455382294236,0.5704455382294236
1996-10-05,0.042796261586379364,0.042796261586379364,0.5676560734948055,0.5676560734948055
1996-10-06,0.042796261586379364,0.042796261586379364,0.6471558184314243,0.6471558184314243
1996-10-07,0.0414994051746709,0.0414994051746709,0.6471558184314243,0.6471558184314243
1996-10-08,0.05576482570346402,0.05576482570346402,0.6471558184314243,0.6471558184314243
1996-10-09,0.05706168211517248,0.05706168211517248,0.6471558184314243,0.6471558184314243
1996-10-10,0.04668683082150476,0.04668683082150476,0.6443663536968062,0.6443663536968062
1996-10-11,0.0453899744097963,0.0453899744097963,0.6443663536968062,0.6443663536968062
1996-10-12,0.0453899744097963,0.0453899744097963,0.5648666087601872,0.5648666087601872
1996-10-13,0.0453899744097963,0.0453899744097963,0.5369719614140052,0.5369719614140052
1996-10-14,0.0453899744097963,0.0453899744097963,0.5369719614140052,0.5369719614140052
1996-10-15,0.03631197952783704,0.03631197952783704,0.5411561585159324,0.5411561585159324
1996-10-16,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1996-10-17,0.04409311799808782,0.04409311799808782,0.5369719614140052,0.5369719614140052
1996-10-18,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1996-10-19,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1996-10-20,0.042796261586379364,0.042796261586379364,0.49234052566011377,0.49234052566011377
1996-10-21,0.042796261586379364,0.042796261586379364,0.49234052566011377,0.49234052566011377
1996-10-22,0.042796261586379364,0.042796261586379364,0.46026168121200445,0.46026168121200445
1996-10-23,0.042796261586379364,0.042796261586379364,0.4560774841100771,0.4560774841100771
1996-10-24,0.04928054364492169,0.04928054364492169,0.4644458783139317,0.4644458783139317
1996-10-25,0.04928054364492169,0.04928054364492169,0.4560774841100771,0.4560774841100771
1996-10-26,0.03371826670442011,0.03371826670442011,0.25523602321756605,0.25523602321756605
1996-10-27,0.03242141029271164,0.03242141029271164,0.3291568386849486,0.3291568386849486
1996-10-28,0.03371826670442011,0.03371826670442011,0.3291568386849486,0.3291568386849486
1996-10-29,0.03371826670442011,0.03371826670442011,0.3249726415830213,0.3249726415830213
1996-10-30,0.03371826670442011,0.03371826670442011,0.08368394203854625,0.08368394203854625
1996-10-31,0.012968564117084656,0.012968564117084656,0.08089447730392804,0.08089447730392804
1996-11-01,0.012968564117084656,0.012968564117084656,0.08089447730392804,0.08089447730392804
1996-11-02,0.012968564117084656,0.012968564117084656,0.08089447730392804,0.08089447730392804
1996-11-03,0.012968564117084656,0.012968564117084656,0.07252608310007341,0.07252608310007341
1996-11-04,0.012968564117084656,0.012968564117084656,0.05578929469236416,0.05578929469236416
1996-11-05,0.012968564117084656,0.012968564117084656,0.04463143575389134,0.04463143575389134
1996-11-06,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
1996-11-07,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-11-08,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-11-09,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-11-10,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-11-11,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-11-12,0.012968564117084656,0.012968564117084656,0.061368224161600586,0.061368224161600586
1996-11-13,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-14,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-15,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-16,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-17,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-18,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-19,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
1996-11-20,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-21,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-22,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-23,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-24,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-25,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-26,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-27,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-28,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-29,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-11-30,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-01,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-02,0.01815598976391852,0.01815598976391852,0.05857875942698238,0.05857875942698238
1996-12-03,0.01815598976391852,0.01815598976391852,0.05857875942698238,0.05857875942698238
1996-12-04,0.015562276940501586,0.015562276940501586,0.061368224161600586,0.061368224161600586
1996-12-05,0.015562276940501586,0.015562276940501586,0.061368224161600586,0.061368224161600586
1996-12-06,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-07,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-08,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-09,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-10,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
1996-12-11,0.01426542052879312,0.01426542052879312,0.061368224161600586,0.061368224161600586
1996-12-12,0.01167170770537619,0.01167170770537619,0.06973661836545522,0.06973661836545522
1996-12-13,0.010374851293667725,0.010374851293667725,0.06973661836545522,0.06973661836545522
1996-12-14,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
1996-12-15,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
1996-12-16,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-12-17,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-12-18,0.007781138470250793,0.007781138470250793,0.05857875942698238,0.05857875942698238
1996-12-19,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-12-20,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
1996-12-21,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
1996-12-22,0.007781138470250793,0.007781138470250793,0.05857875942698238,0.05857875942698238
1996-12-23,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
1996-12-24,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
1996-12-25,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
1996-12-26,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
1996-12-27,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1996-12-28,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
1996-12-29,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
1996-12-30,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1996-12-31,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-01,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
1997-01-02,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
1997-01-03,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
1997-01-04,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-05,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-06,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-07,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-08,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-09,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-10,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-11,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-12,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-13,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-14,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-15,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-16,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-17,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-18,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-19,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-20,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-21,0.007781138470250793,0.007781138470250793,0.061368224161600586,0.061368224161600586
1997-01-22,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-23,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-24,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-25,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-26,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-27,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-28,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
1997-01-29,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-30,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-01-31,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-01,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-02,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-03,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
1997-02-04,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
1997-02-05,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-06,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-07,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-08,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-09,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-10,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-11,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-12,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
1997-02-13,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-14,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-15,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-16,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
1997-02-17,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-18,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-19,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-20,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-02-21,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-22,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-02-23,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-24,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-25,0.0,0.0,0.05578929469236416,0.05578929469236416
1997-02-26,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-02-27,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-02-28,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-01,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-02,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-03,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-04,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-05,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-06,0.0,0.0,0.061368224161600586,0.061368224161600586
1997-03-07,0.0038905692351253966,0.0038905692351253966,0.6499452831660426,0.6499452831660426
1997-03-08,0.005187425646833862,0.005187425646833862,0.6527347479006609,0.6527347479006609
1997-03-09,0.005187425646833862,0.005187425646833862,0.6527347479006609,0.6527347479006609
1997-03-10,0.01426542052879312,0.01426542052879312,0.6527347479006609,0.6527347479006609
1997-03-11,0.012968564117084656,0.012968564117084656,0.655524212635279,0.655524212635279
1997-03-12,0.012968564117084656,0.012968564117084656,0.6611031421045154,0.6611031421045154
1997-03-13,0.012968564117084656,0.012968564117084656,0.5258141024755323,0.5258141024755323
1997-03-14,0.01426542052879312,0.01426542052879312,0.454682751742768,0.454682751742768
1997-03-15,0.005187425646833862,0.005187425646833862,0.454682751742768,0.454682751742768
1997-03-16,0.006484282058542328,0.006484282058542328,0.454682751742768,0.454682751742768
1997-03-17,0.006484282058542328,0.006484282058542328,0.454682751742768,0.454682751742768
1997-03-18,0.012968564117084656,0.012968564117084656,0.454682751742768,0.454682751742768
1997-03-19,0.012968564117084656,0.012968564117084656,0.6053138474121512,0.6053138474121512
1997-03-20,0.012968564117084656,0.012968564117084656,1.3054694958013218,1.3054694958013218
1997-03-21,0.012968564117084656,0.012968564117084656,1.3863639731052495,1.3863639731052495
1997-03-22,0.012968564117084656,0.012968564117084656,1.4379690706956867,1.4379690706956867
1997-03-23,0.012968564117084656,0.012968564117084656,1.6276526726497247,1.6276526726497247
1997-03-24,0.04668683082150476,0.04668683082150476,1.6890208968113254,1.6890208968113254
1997-03-25,0.06484282058542327,0.06484282058542327,1.7559680504421622,1.7559680504421622
1997-03-26,0.062249107762006345,0.062249107762006345,1.7559680504421622,1.7559680504421622
1997-03-27,0.06354596417371482,0.06354596417371482,1.7559680504421622,1.7559680504421622
1997-03-28,0.06873338982054866,0.06873338982054866,1.7559680504421622,1.7559680504421622
1997-03-29,0.07003024623225713,0.07003024623225713,1.7559680504421622,1.7559680504421622
1997-03-30,0.07651452829079947,0.07651452829079947,1.6151000813439425,1.6151000813439425
1997-03-31,0.08170195393763333,0.08170195393763333,1.6234684755477973,1.6234684755477973
